timestamp,price
2025-04-21 17:00:00+00:00,87263.62426688836
2025-04-21 18:00:00+00:00,86906.81060010106
2025-04-21 19:00:00+00:00,86872.88362183892
2025-04-21 20:00:00+00:00,87267.08133220796
2025-04-21 21:00:00+00:00,87240.99623910723
2025-04-21 22:00:00+00:00,87133.19844863031
2025-04-21 23:00:00+00:00,87118.9841439109
2025-04-22 00:00:00+00:00,87530.85023993472
2025-04-22 01:00:00+00:00,87561.47787989446
2025-04-22 02:00:00+00:00,88427.93464457903
2025-04-22 03:00:00+00:00,88134.56104399524
2025-04-22 04:00:00+00:00,88206.8971608964
2025-04-22 05:00:00+00:00,88097.16160628853
2025-04-22 06:00:00+00:00,88353.8950523597
2025-04-22 07:00:00+00:00,88198.71827387622
2025-04-22 08:00:00+00:00,88439.4111997744
2025-04-22 09:00:00+00:00,88443.79494014631
2025-04-22 10:00:00+00:00,88523.46935894903
2025-04-22 11:00:00+00:00,88555.86571149474
2025-04-22 12:00:00+00:00,88615.97002846011
2025-04-22 13:00:00+00:00,88978.81535347943
2025-04-22 14:00:00+00:00,90194.6121299601
2025-04-22 15:00:00+00:00,90772.12442241653
2025-04-22 16:00:00+00:00,90907.45862548235
2025-04-22 17:00:00+00:00,90772.46208096718
2025-04-22 18:00:00+00:00,91486.13734433235
2025-04-22 19:00:00+00:00,91502.62798566568
2025-04-22 20:00:00+00:00,91443.57232155654
2025-04-22 21:00:00+00:00,91181.31706325726
2025-04-22 22:00:00+00:00,92780.03301369656
2025-04-22 23:00:00+00:00,92890.82073039186
2025-04-23 00:00:00+00:00,93518.26130183092
2025-04-23 01:00:00+00:00,92980.77660341187
2025-04-23 02:00:00+00:00,92765.40196195075
2025-04-23 03:00:00+00:00,92861.56559827678
2025-04-23 04:00:00+00:00,93191.46336099145
2025-04-23 05:00:00+00:00,93539.16589703153
2025-04-23 06:00:00+00:00,93533.65711519695
2025-04-23 07:00:00+00:00,93680.63487801861
2025-04-23 08:00:00+00:00,93966.3329099382
2025-04-23 09:00:00+00:00,94294.96451438825
2025-04-23 10:00:00+00:00,93845.59854642389
2025-04-23 11:00:00+00:00,93715.60255843068
2025-04-23 12:00:00+00:00,93491.06534555122
2025-04-23 13:00:00+00:00,93772.95768584043
2025-04-23 14:00:00+00:00,93257.51177479739
2025-04-23 15:00:00+00:00,93028.64308888822
2025-04-23 16:00:00+00:00,93025.32634165006
2025-04-23 17:00:00+00:00,93660.67063956453
2025-04-23 18:00:00+00:00,93871.60137754977
2025-04-23 19:00:00+00:00,93702.96947748295
2025-04-23 20:00:00+00:00,93534.41629158678
2025-04-23 21:00:00+00:00,93720.32472543613
2025-04-23 22:00:00+00:00,93457.78218613163
2025-04-23 23:00:00+00:00,93775.79949419561
2025-04-24 00:00:00+00:00,93692.84058767844
2025-04-24 01:00:00+00:00,93433.21370990733
2025-04-24 02:00:00+00:00,93559.06623076717
2025-04-24 03:00:00+00:00,93177.55820369317
2025-04-24 04:00:00+00:00,92791.86738499445
2025-04-24 05:00:00+00:00,92830.13674508072
2025-04-24 06:00:00+00:00,92422.33360998418
2025-04-24 07:00:00+00:00,92481.314870863
2025-04-24 08:00:00+00:00,92215.58688600673
2025-04-24 09:00:00+00:00,91979.55746381238
2025-04-24 10:00:00+00:00,92439.36671109166
2025-04-24 11:00:00+00:00,92612.10443532834
2025-04-24 12:00:00+00:00,92619.17159627969
2025-04-24 13:00:00+00:00,92758.39429904126
2025-04-24 14:00:00+00:00,92792.50515530353
2025-04-24 15:00:00+00:00,93148.31526966579
2025-04-24 16:00:00+00:00,93263.62351695224
2025-04-24 17:00:00+00:00,93440.4683204101
2025-04-24 18:00:00+00:00,93008.71420843324
2025-04-24 19:00:00+00:00,93426.4096716433
2025-04-24 20:00:00+00:00,93646.9616071421
2025-04-24 21:00:00+00:00,93499.2338094935
2025-04-24 22:00:00+00:00,93368.35893682836
2025-04-24 23:00:00+00:00,93463.48432069764
2025-04-25 00:00:00+00:00,93950.39664992713
2025-04-25 01:00:00+00:00,93937.73291095014
2025-04-25 02:00:00+00:00,93724.29216200934
2025-04-25 03:00:00+00:00,93056.1298372759
2025-04-25 04:00:00+00:00,93340.28087687395
2025-04-25 05:00:00+00:00,93109.0023842389
2025-04-25 06:00:00+00:00,93263.24896812698
2025-04-25 07:00:00+00:00,93584.09278760613
2025-04-25 08:00:00+00:00,93768.70443780805
2025-04-25 09:00:00+00:00,93672.32266122216
2025-04-25 10:00:00+00:00,93826.3479104858
2025-04-25 11:00:00+00:00,93667.68760388183
2025-04-25 12:00:00+00:00,94610.85462379066
2025-04-25 13:00:00+00:00,94458.97869936838
2025-04-25 14:00:00+00:00,94489.4100285538
2025-04-25 15:00:00+00:00,95501.30690513337
2025-04-25 16:00:00+00:00,95132.21312364972
2025-04-25 17:00:00+00:00,95292.65874105405
2025-04-25 18:00:00+00:00,94715.48156893643
2025-04-25 19:00:00+00:00,95057.4656296913
2025-04-25 20:00:00+00:00,95182.4305032165
2025-04-25 21:00:00+00:00,94953.82159752958
2025-04-25 22:00:00+00:00,94682.09884824745
2025-04-25 23:00:00+00:00,94928.50897300708
2025-04-26 00:00:00+00:00,94800.21413700008
2025-04-26 01:00:00+00:00,94888.07294762752
2025-04-26 02:00:00+00:00,95066.6945668174
2025-04-26 03:00:00+00:00,95078.20905423805
2025-04-26 04:00:00+00:00,94791.3808696889
2025-04-26 05:00:00+00:00,94642.75101322084
2025-04-26 06:00:00+00:00,94671.43197965455
2025-04-26 07:00:00+00:00,94734.50640966927
2025-04-26 08:00:00+00:00,94687.45719807257
2025-04-26 09:00:00+00:00,94413.16016295046
2025-04-26 10:00:00+00:00,94272.05009027116
2025-04-26 11:00:00+00:00,94283.01021932048
2025-04-26 12:00:00+00:00,94189.89391089336
2025-04-26 13:00:00+00:00,94293.46684998806
2025-04-26 14:00:00+00:00,94103.96485256299
2025-04-26 15:00:00+00:00,94305.68621590677
2025-04-26 16:00:00+00:00,94400.20474084756
2025-04-26 17:00:00+00:00,94295.89439764651
2025-04-26 18:00:00+00:00,94356.36388475669
2025-04-26 19:00:00+00:00,94222.6479037988
2025-04-26 20:00:00+00:00,94375.50019793019
2025-04-26 21:00:00+00:00,94211.33026101453
2025-04-26 22:00:00+00:00,94379.96507670345
2025-04-26 23:00:00+00:00,94749.59569570786
2025-04-27 00:00:00+00:00,94665.59782689773
2025-04-27 01:00:00+00:00,94915.7893105099
2025-04-27 02:00:00+00:00,94305.62927021507
2025-04-27 03:00:00+00:00,94357.67472686237
2025-04-27 04:00:00+00:00,94208.71672021072
2025-04-27 05:00:00+00:00,94066.04042250656
2025-04-27 06:00:00+00:00,93935.71681033401
2025-04-27 07:00:00+00:00,94020.6114665585
2025-04-27 08:00:00+00:00,94099.61866309473
2025-04-27 09:00:00+00:00,94243.8134242909
2025-04-27 10:00:00+00:00,94186.57489664084
2025-04-27 11:00:00+00:00,94077.48711673608
2025-04-27 12:00:00+00:00,93951.79052641905
2025-04-27 13:00:00+00:00,93780.92738165492
2025-04-27 14:00:00+00:00,94056.02974497322
2025-04-27 15:00:00+00:00,94012.54230975345
2025-04-27 16:00:00+00:00,93931.92039415007
2025-04-27 17:00:00+00:00,93878.00807425859
2025-04-27 18:00:00+00:00,94058.43364934066
2025-04-27 19:00:00+00:00,94313.65279047523
2025-04-27 20:00:00+00:00,94438.10991685066
2025-04-27 21:00:00+00:00,94335.7782572878
2025-04-27 22:00:00+00:00,94386.94133688205
2025-04-27 23:00:00+00:00,93875.1098671888
2025-04-28 00:00:00+00:00,93801.93640023789
2025-04-28 01:00:00+00:00,93473.59896331423
2025-04-28 02:00:00+00:00,92972.1233992771
2025-04-28 03:00:00+00:00,93591.78111122278
2025-04-28 04:00:00+00:00,93898.55817619186
2025-04-28 05:00:00+00:00,94052.92982265026
2025-04-28 06:00:00+00:00,94337.99091792513
2025-04-28 07:00:00+00:00,94592.80364525352
2025-04-28 08:00:00+00:00,94719.80077278939
2025-04-28 09:00:00+00:00,94726.46121377338
2025-04-28 10:00:00+00:00,94753.04302427365
2025-04-28 11:00:00+00:00,95095.05194869367
2025-04-28 12:00:00+00:00,95209.88562041643
2025-04-28 13:00:00+00:00,95379.01155145206
2025-04-28 14:00:00+00:00,94160.65951029157
2025-04-28 15:00:00+00:00,94518.10809357835
2025-04-28 16:00:00+00:00,93743.29134255854
2025-04-28 17:00:00+00:00,93768.16716030957
2025-04-28 18:00:00+00:00,94088.3492259459
2025-04-28 19:00:00+00:00,94370.37788531507
2025-04-28 20:00:00+00:00,94724.26140981507
2025-04-28 21:00:00+00:00,94489.78433827849
2025-04-28 22:00:00+00:00,94524.79413287721
2025-04-28 23:00:00+00:00,94892.31622725037
2025-04-29 00:00:00+00:00,95023.30123616234
2025-04-29 01:00:00+00:00,95092.15593412973
2025-04-29 02:00:00+00:00,95037.6842700234
2025-04-29 03:00:00+00:00,94634.34775291583
2025-04-29 04:00:00+00:00,94711.85582595154
2025-04-29 05:00:00+00:00,94402.8475887107
2025-04-29 06:00:00+00:00,94309.34150552544
2025-04-29 07:00:00+00:00,94736.90399716885
2025-04-29 08:00:00+00:00,94945.88818709119
2025-04-29 09:00:00+00:00,95036.50761795617
2025-04-29 10:00:00+00:00,94982.69960125435
2025-04-29 11:00:00+00:00,94844.8964248396
2025-04-29 12:00:00+00:00,95138.9826524075
2025-04-29 13:00:00+00:00,94821.9984027527
2025-04-29 14:00:00+00:00,94844.97712552836
2025-04-29 15:00:00+00:00,95008.0858721801
2025-04-29 16:00:00+00:00,94884.37969661214
2025-04-29 17:00:00+00:00,95126.89727545314
2025-04-29 18:00:00+00:00,95246.67705322705
2025-04-29 19:00:00+00:00,95432.6412390394
2025-04-29 20:00:00+00:00,95352.38806277467
2025-04-29 21:00:00+00:00,94869.96433327574
2025-04-29 22:00:00+00:00,94734.09131013733
2025-04-29 23:00:00+00:00,94172.7308096848
2025-04-30 00:00:00+00:00,94274.73761715383
2025-04-30 01:00:00+00:00,94516.29757229747
2025-04-30 02:00:00+00:00,94518.40205174654
2025-04-30 03:00:00+00:00,94648.3447693538
2025-04-30 04:00:00+00:00,95025.12104407264
2025-04-30 05:00:00+00:00,95035.54414534067
2025-04-30 06:00:00+00:00,94946.4723594617
2025-04-30 07:00:00+00:00,94835.45943330207
2025-04-30 08:00:00+00:00,94613.33654937492
2025-04-30 09:00:00+00:00,94750.99713603835
2025-04-30 10:00:00+00:00,94918.12565036309
2025-04-30 11:00:00+00:00,94977.78012458209
2025-04-30 12:00:00+00:00,95184.3208761479
2025-04-30 13:00:00+00:00,94554.20540577683
2025-04-30 14:00:00+00:00,93438.4113920031
2025-04-30 15:00:00+00:00,93852.9834130323
2025-04-30 16:00:00+00:00,93960.92369309088
2025-04-30 17:00:00+00:00,93852.7884446117
2025-04-30 18:00:00+00:00,94160.41262165838
2025-04-30 19:00:00+00:00,94112.51913791492
2025-04-30 20:00:00+00:00,94243.79947751077
2025-04-30 21:00:00+00:00,94635.11580314163
2025-04-30 22:00:00+00:00,94558.76592370817
2025-04-30 23:00:00+00:00,94239.62198019015
2025-05-01 00:00:00+00:00,94286.27798563991
2025-05-01 01:00:00+00:00,94504.1218590692
2025-05-01 02:00:00+00:00,94747.50335326188
2025-05-01 03:00:00+00:00,94863.80495374925
2025-05-01 04:00:00+00:00,94810.38565218869
2025-05-01 05:00:00+00:00,94868.17338025161
2025-05-01 06:00:00+00:00,95122.89587391756
2025-05-01 07:00:00+00:00,94975.44965385088
2025-05-01 08:00:00+00:00,95012.07609052637
2025-05-01 09:00:00+00:00,95191.59290594971
2025-05-01 10:00:00+00:00,95605.38961340772
2025-05-01 11:00:00+00:00,96109.699924197
2025-05-01 12:00:00+00:00,96193.46052079443
2025-05-01 13:00:00+00:00,96401.97464348341
2025-05-01 14:00:00+00:00,95925.84792324655
2025-05-01 15:00:00+00:00,96749.27550848683
2025-05-01 16:00:00+00:00,97029.26431397643
2025-05-01 17:00:00+00:00,97176.44540379278
2025-05-01 18:00:00+00:00,96792.53145567431
2025-05-01 19:00:00+00:00,96867.06052048807
2025-05-01 20:00:00+00:00,96463.63976230014
2025-05-01 21:00:00+00:00,96468.24929711736
2025-05-01 22:00:00+00:00,96533.24903530022
2025-05-01 23:00:00+00:00,96346.4385297464
2025-05-02 00:00:00+00:00,96465.09077322687
2025-05-02 01:00:00+00:00,97068.51079800248
2025-05-02 02:00:00+00:00,96864.53630852731
2025-05-02 03:00:00+00:00,97058.54156171245
2025-05-02 04:00:00+00:00,97183.42883942672
2025-05-02 05:00:00+00:00,96951.50818834538
2025-05-02 06:00:00+00:00,96715.25683617221
2025-05-02 07:00:00+00:00,96702.21533716211
2025-05-02 08:00:00+00:00,96471.938225181
2025-05-02 09:00:00+00:00,96638.93322232095
2025-05-02 10:00:00+00:00,96682.78962027833
2025-05-02 11:00:00+00:00,96876.45142344802
2025-05-02 12:00:00+00:00,96955.62770097495
2025-05-02 13:00:00+00:00,97103.35603243245
2025-05-02 14:00:00+00:00,96929.04808700876
2025-05-02 15:00:00+00:00,97715.58382024213
2025-05-02 16:00:00+00:00,97576.91324468188
2025-05-02 17:00:00+00:00,97252.90131454506
2025-05-02 18:00:00+00:00,97426.94700917671
2025-05-02 19:00:00+00:00,97171.61991369829
2025-05-02 20:00:00+00:00,96984.40777110745
2025-05-02 21:00:00+00:00,97041.44181128644
2025-05-02 22:00:00+00:00,96738.11613131239
2025-05-02 23:00:00+00:00,96685.63911259717
2025-05-03 00:00:00+00:00,96932.91347341705
2025-05-03 01:00:00+00:00,96730.10192500369
2025-05-03 02:00:00+00:00,96523.60435697486
2025-05-03 03:00:00+00:00,96585.86635562367
2025-05-03 04:00:00+00:00,96399.3103307854
2025-05-03 05:00:00+00:00,96537.85554466437
2025-05-03 06:00:00+00:00,96380.04392946887
2025-05-03 07:00:00+00:00,96226.48114418039
2025-05-03 08:00:00+00:00,96219.45399678136
2025-05-03 09:00:00+00:00,96358.32950974852
2025-05-03 10:00:00+00:00,96278.3950554348
2025-05-03 11:00:00+00:00,95964.52767965854
2025-05-03 12:00:00+00:00,95976.4505745279
2025-05-03 13:00:00+00:00,96173.42460959752
2025-05-03 14:00:00+00:00,96321.3677258507
2025-05-03 15:00:00+00:00,96480.99719442788
2025-05-03 16:00:00+00:00,96425.31179505517
2025-05-03 17:00:00+00:00,96208.48935554299
2025-05-03 18:00:00+00:00,96183.72181610571
2025-05-03 19:00:00+00:00,96178.88564981271
2025-05-03 20:00:00+00:00,96392.32633421359
2025-05-03 21:00:00+00:00,96358.9081323945
2025-05-03 22:00:00+00:00,96279.18995625683
2025-05-03 23:00:00+00:00,96206.39898420339
2025-05-04 00:00:00+00:00,95911.57974109074
2025-05-04 01:00:00+00:00,95895.53297681686
2025-05-04 02:00:00+00:00,95915.88640420574
2025-05-04 03:00:00+00:00,95922.38712221736
2025-05-04 04:00:00+00:00,95806.54957964174
2025-05-04 05:00:00+00:00,95780.01377709549
2025-05-04 06:00:00+00:00,96064.91190994653
2025-05-04 07:00:00+00:00,95913.60802998614
2025-05-04 08:00:00+00:00,95922.80323598157
2025-05-04 09:00:00+00:00,95625.17286104144
2025-05-04 10:00:00+00:00,95523.33996950623
2025-05-04 11:00:00+00:00,95446.2718625732
2025-05-04 12:00:00+00:00,95458.83076597172
2025-05-04 13:00:00+00:00,95563.77480239843
2025-05-04 14:00:00+00:00,95378.85274818254
2025-05-04 15:00:00+00:00,95608.48318552892
2025-05-04 16:00:00+00:00,95525.92857480767
2025-05-04 17:00:00+00:00,95450.75277975168
2025-05-04 18:00:00+00:00,95430.42950592804
2025-05-04 19:00:00+00:00,95398.8923422279
2025-05-04 20:00:00+00:00,95578.93519558122
2025-05-04 21:00:00+00:00,95732.77578576689
2025-05-04 22:00:00+00:00,95492.48013580107
2025-05-04 23:00:00+00:00,94990.11188430124
2025-05-05 00:00:00+00:00,94303.45616731183
2025-05-05 01:00:00+00:00,94665.39195249154
2025-05-05 02:00:00+00:00,93904.08029713292
2025-05-05 03:00:00+00:00,94283.45228200975
2025-05-05 04:00:00+00:00,94081.95126956061
2025-05-05 05:00:00+00:00,94388.68665108354
2025-05-05 06:00:00+00:00,94662.83806875185
2025-05-05 07:00:00+00:00,94728.12709624284
2025-05-05 08:00:00+00:00,94736.51570501548
2025-05-05 09:00:00+00:00,94552.9528661461
2025-05-05 10:00:00+00:00,94588.80144204857
2025-05-05 11:00:00+00:00,94133.1803452243
2025-05-05 12:00:00+00:00,94088.5057159754
2025-05-05 13:00:00+00:00,94280.48803833337
2025-05-05 14:00:00+00:00,94365.43018781069
2025-05-05 15:00:00+00:00,93831.61281503776
2025-05-05 16:00:00+00:00,93724.80501461533
2025-05-05 17:00:00+00:00,94207.40183338308
2025-05-05 18:00:00+00:00,94488.70233451825
2025-05-05 19:00:00+00:00,94732.07505209661
2025-05-05 20:00:00+00:00,94381.49765604567
2025-05-05 21:00:00+00:00,94236.88089735083
2025-05-05 22:00:00+00:00,94712.89911153041
2025-05-05 23:00:00+00:00,95036.71686518363
2025-05-06 00:00:00+00:00,94719.67050036856
2025-05-06 01:00:00+00:00,94553.5512061966
2025-05-06 02:00:00+00:00,94311.76641275226
2025-05-06 03:00:00+00:00,94288.01718818802
2025-05-06 04:00:00+00:00,94409.2116200293
2025-05-06 05:00:00+00:00,94559.93816867477
2025-05-06 06:00:00+00:00,94372.28734827018
2025-05-06 07:00:00+00:00,94461.28594893696
2025-05-06 08:00:00+00:00,94408.13275180699
2025-05-06 09:00:00+00:00,94330.85226969632
2025-05-06 10:00:00+00:00,94175.29764102303
2025-05-06 11:00:00+00:00,93991.7353270022
2025-05-06 12:00:00+00:00,93846.01249611624
2025-05-06 13:00:00+00:00,93860.7540418781
2025-05-06 14:00:00+00:00,93903.87572706376
2025-05-06 15:00:00+00:00,94186.6533764946
2025-05-06 16:00:00+00:00,94551.00991495204
2025-05-06 17:00:00+00:00,94307.86688268195
2025-05-06 18:00:00+00:00,94534.4462606627
2025-05-06 19:00:00+00:00,95022.10980979039
2025-05-06 20:00:00+00:00,94954.2912644009
2025-05-06 21:00:00+00:00,94742.59542490661
2025-05-06 22:00:00+00:00,95136.89593991211
2025-05-06 23:00:00+00:00,96288.68626769505
2025-05-07 00:00:00+00:00,96815.80313214885
2025-05-07 01:00:00+00:00,97454.99383963464
2025-05-07 02:00:00+00:00,97205.98482172143
2025-05-07 03:00:00+00:00,96547.14987059082
2025-05-07 04:00:00+00:00,96556.62015334367
2025-05-07 05:00:00+00:00,96491.500021853
2025-05-07 06:00:00+00:00,96354.63080106633
2025-05-07 07:00:00+00:00,96538.03334234984
2025-05-07 08:00:00+00:00,96925.96210528578
2025-05-07 09:00:00+00:00,97003.63646893593
2025-05-07 10:00:00+00:00,96986.15290872475
2025-05-07 11:00:00+00:00,96986.48455649219
2025-05-07 12:00:00+00:00,97017.36703189345
2025-05-07 13:00:00+00:00,96968.99773463995
2025-05-07 14:00:00+00:00,97041.28165831216
2025-05-07 15:00:00+00:00,96946.47681288401
2025-05-07 16:00:00+00:00,96941.07608759051
2025-05-07 17:00:00+00:00,96863.98868038424
2025-05-07 18:00:00+00:00,96212.81842184125
2025-05-07 19:00:00+00:00,96306.502609734
2025-05-07 20:00:00+00:00,96148.7571218679
2025-05-07 21:00:00+00:00,96623.98416478802
2025-05-07 22:00:00+00:00,97096.195573126
2025-05-07 23:00:00+00:00,97277.49264928911
2025-05-08 00:00:00+00:00,97035.80181467332
2025-05-08 01:00:00+00:00,97921.8716635437
2025-05-08 02:00:00+00:00,97950.20260938423
2025-05-08 03:00:00+00:00,98712.46826631304
2025-05-08 04:00:00+00:00,99037.21087966081
2025-05-08 05:00:00+00:00,99095.08778875701
2025-05-08 06:00:00+00:00,98684.10898485525
2025-05-08 07:00:00+00:00,98990.04978777783
2025-05-08 08:00:00+00:00,99109.17249310363
2025-05-08 09:00:00+00:00,99645.29105191333
2025-05-08 10:00:00+00:00,99763.50394686138
2025-05-08 11:00:00+00:00,99810.2089598869
2025-05-08 12:00:00+00:00,99572.56913879959
2025-05-08 13:00:00+00:00,99380.82080975642
2025-05-08 14:00:00+00:00,99445.01176371268
2025-05-08 15:00:00+00:00,99883.30449934515
2025-05-08 16:00:00+00:00,101783.94854609821
2025-05-08 17:00:00+00:00,101397.34207827682
2025-05-08 18:00:00+00:00,101112.06155180026
2025-05-08 19:00:00+00:00,101327.33984258387
2025-05-08 20:00:00+00:00,101156.28787384083
2025-05-08 21:00:00+00:00,102715.70496819356
2025-05-08 22:00:00+00:00,102898.7842378539
2025-05-08 23:00:00+00:00,102946.60364931433
2025-05-09 00:00:00+00:00,103155.55403424997
2025-05-09 01:00:00+00:00,102755.01416938983
2025-05-09 02:00:00+00:00,102981.92071790314
2025-05-09 03:00:00+00:00,102602.6120856411
2025-05-09 04:00:00+00:00,102431.38593811914
2025-05-09 05:00:00+00:00,102735.23542016957
2025-05-09 06:00:00+00:00,102936.7074812753
2025-05-09 07:00:00+00:00,103654.43206932151
2025-05-09 08:00:00+00:00,103775.85199443038
2025-05-09 09:00:00+00:00,102941.5958896605
2025-05-09 10:00:00+00:00,102847.4715321015
2025-05-09 12:00:00+00:00,102942.94358657954
2025-05-09 13:00:00+00:00,102928.84977016224
2025-05-09 14:00:00+00:00,103635.59449072609
2025-05-09 15:00:00+00:00,103081.79586234059
2025-05-09 16:00:00+00:00,102895.00436299198
2025-05-09 17:00:00+00:00,102560.61383641983
2025-05-09 18:00:00+00:00,103192.42776451155
2025-05-09 19:00:00+00:00,103241.92605940854
2025-05-09 20:00:00+00:00,103117.03623118934
2025-05-09 21:00:00+00:00,103209.3836430422
2025-05-09 22:00:00+00:00,102977.49681924479
2025-05-09 23:00:00+00:00,102827.52654028965
2025-05-10 00:00:00+00:00,102974.90755054186
2025-05-10 01:00:00+00:00,102888.53800348293
2025-05-10 02:00:00+00:00,102993.94386197541
2025-05-10 03:00:00+00:00,103150.34151496418
2025-05-10 04:00:00+00:00,103193.12967175669
2025-05-10 05:00:00+00:00,103175.63967376802
2025-05-10 06:00:00+00:00,103323.707007908
2025-05-10 07:00:00+00:00,103720.78075770468
2025-05-10 08:00:00+00:00,103706.99371868216
2025-05-10 09:00:00+00:00,103647.04618455893
2025-05-10 10:00:00+00:00,103783.45760307356
2025-05-10 11:00:00+00:00,103642.37117207838
2025-05-10 12:00:00+00:00,103429.18395096257
2025-05-10 13:00:00+00:00,103695.96296897363
2025-05-10 14:00:00+00:00,103662.34239531834
2025-05-10 15:00:00+00:00,103553.53694440117
2025-05-10 16:00:00+00:00,103271.5104798415
2025-05-10 17:00:00+00:00,103416.84977404175
2025-05-10 18:00:00+00:00,103297.10860505837
2025-05-10 19:00:00+00:00,103282.46567689025
2025-05-10 20:00:00+00:00,103258.47973237954
2025-05-10 21:00:00+00:00,103226.68575713312
2025-05-10 22:00:00+00:00,103662.83631460686
2025-05-10 23:00:00+00:00,103660.87510929449
2025-05-11 00:00:00+00:00,104710.18767116882
2025-05-11 01:00:00+00:00,104407.56428821298
2025-05-11 02:00:00+00:00,104032.49982304672
2025-05-11 03:00:00+00:00,103754.34752451746
2025-05-11 04:00:00+00:00,104056.37170558948
2025-05-11 05:00:00+00:00,104155.90999828055
2025-05-11 06:00:00+00:00,103870.8841579018
2025-05-11 07:00:00+00:00,103829.80918775442
